1,1959,3,0.246575342465753,1,4,3645.63516211468,1,NA
1,1959,3,0.246575342465753,1,5,3282.61396638989,1,NA
1,1959,3,0.246575342465753,1,6,34418.5857071824,0.999993777353215,0.999983754110518
1,1959,3,0.246575342465753,1,7,0,NA,NA
1,1960,2,0.0876712328767123,1,1,5187.68388563163,1,NA
1,1960,2,0.0876712328767123,1,2,4726.56660424654,1,NA
1,1960,2,0.0876712328767123,1,3,4296.82085329853,1,NA
1,1960,2,0.0876712328767123,1,4,3895.45016586711,1,NA
1,1960,2,0.0876712328767123,1,5,3520.24505823696,1,NA
1,1960,2,0.0876712328767123,1,6,36404.2757959575,0.999991446488003,0.999986815896159
1,1960,2,0.0876712328767123,1,7,0,NA,0.999986815896159
1,1960,3,0.246575342465753,1,1,5009.255657798,1,NA
1,1960,3,0.246575342465753,1,2,4563.99831336259,1,NA
1,1960,3,0.246575342465753,1,3,4149.03348863352,1,NA
1,1960,3,0.246575342465753,1,4,3761.46777892271,1,NA
1,1960,3,0.246575342465753,1,5,3399.16769478754,1,NA
1,1960,3,0.246575342465753,1,6,35152.1658835107,0.999991428346839,0.99997884181508
1,1960,3,0.246575342465753,1,7,0,NA,NA
1,1960,6,0.915068493150685,1,1,4921.40975519196,1,NA
1,1960,6,0.915068493150685,1,2,4483.96076313182,1,NA
1,1960,6,0.915068493150685,1,3,4076.27305941001,1,NA
1,1960,6,0.915068493150685,1,4,3695.5039801598,1,NA
1,1960,6,0.915068493150685,1,5,3339.55745034074,1,NA
1,1960,6,0.915068493150685,1,6,0.296028147271834,0.999993385695925,0.999990969157178
1,1960,6,0.915068493150685,1,7,34535.4162439797,0.999993385695925,0.999990969157178
1,1950,2,0.0876712328767123,1,1,4522.97096055155,1,NA
1,1950,2,0.0876712328767123,1,2,2779.90383871814,1,NA
1,1950,2,0.0876712328767123,1,3,2591.96515915361,1,NA
1,1950,2,0.0876712328767123,1,4,2416.73229580637,1,NA
1,1950,2,0.0876712328767123,1,5,2253.34625697697,1,NA
1,1950,2,0.0876712328767123,1,6,31077.1311319567,1,NA
1,1950,2,0.0876712328767123,1,7,0,NA,0.998952771104937
1,1950,3,0.246575342465753,1,1,4367.40525708426,1,NA
1,1950,3,0.246575342465753,1,2,2684.29020334143,1,NA
1,1950,3,0.246575342465753,1,3,2502.81559642963,1,NA
1,1950,3,0.246575342465753,1,4,2333.60979447521,1,NA
1,1950,3,0.246575342465753,1,5,2175.84335044068,1,NA
1,1950,3,0.246575342465753,1,6,30008.246142764,0.998057814743001,0.998057752247359
1,1950,3,0.246575342465753,1,7,0,NA,NA
1,1951,2,0.0876712328767123,1,1,4514.18651303413,1,NA
1,1951,2,0.0876712328767123,1,2,4217.19017123233,1,NA
1,1951,2,0.0876712328767123,1,3,2591.96515915361,1,NA
1,1951,2,0.0876712328767123,1,4,2416.73229580637,1,NA
1,1951,2,0.0876712328767123,1,5,2253.34625697697,1,NA
1,1951,2,0.0876712328767123,1,6,31020.8541291615,0.999867626838089,0.999809970450123
1,1951,2,0.0876712328767123,1,7,0,NA,0.999809970450123
1,1951,3,0.246575342465753,1,1,4358.92294698261,1,NA
1,1951,3,0.246575342465753,1,2,4072.14167073012,1,NA
1,1951,3,0.246575342465753,1,3,2502.81559642963,1,NA
1,1951,3,0.246575342465753,1,4,2333.60979447521,1,NA
1,1951,3,0.246575342465753,1,5,2175.84335044067,1,NA
1,1951,3,0.246575342465753,1,6,29953.9047640542,0.999867626004502,0.999682931575071
1,1951,3,0.246575342465753,1,7,0,NA,NA
1,1952,2,0.0876712328767123,1,1,4514.18275645521,1,NA
1,1952,2,0.0876712328767123,1,2,4208.99960665581,1,NA
1,1952,2,0.0876712328767123,1,3,3932.08205302513,1,NA
1,1952,2,0.0876712328767123,1,4,2416.73229580637,1,NA
1,1952,2,0.0876712328767123,1,5,2253.34625697697,1,NA
1,1952,2,0.0876712328767123,1,6,31020.8300628782,0.999667200643765,0.999401388172944
1,1952,2,0.0876712328767123,1,7,0,NA,0.999401388172944
1,1952,3,0.246575342465753,1,1,4358.91931960966,1,NA
1,1952,3,0.246575342465753,1,2,4064.23281721281,1,NA
1,1952,3,0.246575342465753,1,3,3796.83972757024,1,NA
1,1952,3,0.246575342465753,1,4,2333.60979447521,1,NA
1,1952,3,0.246575342465753,1,5,2175.84335044068,1,NA
1,1952,3,0.246575342465753,1,6,29953.8815255208,0.99966635274191,0.986885099187799
1,1952,3,0.246575342465753,1,7,0,NA,NA
1,1953,2,0.0876712328767123,1,1,4513.27055043269,1,NA
1,1953,2,0.0876712328767123,1,2,4208.99610404483,1,NA
1,1953,2,0.0876712328767123,1,3,3924.44522123244,1,NA
1,1953,2,0.0876712328767123,1,4,3666.24900560373,1,NA
1,1953,2,0.0876712328767123,1,5,2253.34625697697,1,NA
1,1953,2,0.0876712328767123,1,6,31014.9860731706,0.999962089076852,0.999941267532007
1,1953,2,0.0876712328767123,1,7,0,NA,0.999941267532007
1,1953,3,0.246575342465753,1,1,4358.03848853357,1,NA
1,1953,3,0.246575342465753,1,2,4064.22943507269,1,NA
1,1953,3,0.246575342465753,1,3,3789.46556142817,1,NA
1,1953,3,0.246575342465753,1,4,3540.14989715988,1,NA
1,1953,3,0.246575342465753,1,5,2175.84335044068,1,NA
1,1953,3,0.246575342465753,1,6,29948.2385374065,0.999962087282476,0.999893899333061
1,1953,3,0.246575342465753,1,7,0,NA,NA
1,1954,2,0.0876712328767123,1,1,4513.75522289123,1,NA
1,1954,2,0.0876712328767123,1,2,4208.14556878696,1,NA
1,1954,2,0.0876712328767123,1,3,3924.44195541962,1,NA
1,1954,2,0.0876712328767123,1,4,3659.12847083656,1,NA
1,1954,2,0.0876712328767123,1,5,3418.38791506125,1,NA
1,1954,2,0.0876712328767123,1,6,31018.0910963664,0.999991924500662,0.999987981673164
1,1954,2,0.0876712328767123,1,7,0,NA,0.999987981673164
1,1954,3,0.246575342465753,1,1,4358.50649088465,1,NA
1,1954,3,0.246575342465753,1,2,4063.40815362096,1,NA
1,1954,3,0.246575342465753,1,3,3789.46240794162,1,NA
1,1954,3,0.246575342465753,1,4,3533.27427022205,1,NA
1,1954,3,0.246575342465753,1,5,3300.81388565255,1,NA
1,1954,3,0.246575342465753,1,6,29951.236764622,0.999991921679149,0.999979741648859
1,1954,3,0.246575342465753,1,7,0,NA,NA
1,1955,2,0.0876712328767123,1,1,4514.34179511513,1,NA
1,1955,2,0.0876712328767123,1,2,4208.59747439198,1,NA
1,1955,2,0.0876712328767123,1,3,3923.64892160156,1,NA
1,1955,2,0.0876712328767123,1,4,3659.12542581287,1,NA
1,1955,2,0.0876712328767123,1,5,3411.74877244991,1,NA
1,1955,2,0.0876712328767123,1,6,32108.1265758412,0.999984951186475,0.999976186607415
1,1955,2,0.0876712328767123,1,7,0,NA,0.999976186607415
1,1955,3,0.246575342465753,1,1,4359.07288820108,1,NA
1,1955,3,0.246575342465753,1,2,4063.84451612081,1,NA
1,1955,3,0.246575342465753,1,3,3788.69665019162,1,NA
1,1955,3,0.246575342465753,1,4,3533.27132993068,1,NA
1,1955,3,0.246575342465753,1,5,3294.40309358774,1,NA
1,1955,3,0.246575342465753,1,6,31003.7809275157,0.999984922294166,0.999959246238373
1,1955,3,0.246575342465753,1,7,0,NA,NA
1,1956,2,0.0876712328767123,1,1,4672.95175468393,1,NA
1,1956,2,0.0876712328767123,1,2,4209.14439070847,1,NA
1,1956,2,0.0876712328767123,1,3,3924.07027559486,1,NA
1,1956,2,0.0876712328767123,1,4,3658.38600598193,1,NA
1,1956,2,0.0876712328767123,1,5,3411.74593328864,1,NA
1,1956,2,0.0876712328767123,1,6,33118.0608709823,0.999985102181221,0.999976486282504
1,1956,2,0.0876712328767123,1,7,0,NA,0.999976486282504
1,1956,3,0.246575342465753,1,1,4512.2275242331,1,NA
1,1956,3,0.246575342465753,1,2,4064.37262147826,1,NA
1,1956,3,0.246575342465753,1,3,3789.10351188972,1,NA
1,1956,3,0.246575342465753,1,4,3532.55734213704,1,NA
1,1956,3,0.246575342465753,1,5,3294.40035207823,1,NA
1,1956,3,0.246575342465753,1,6,31978.9789529683,0.999985087378259,0.999960446351282
1,1956,3,0.246575342465753,1,7,0,NA,NA
1,1957,2,0.0876712328767123,1,1,4819.93634358851,1,NA
1,1957,2,0.0876712328767123,1,2,4357.03133678595,1,NA
1,1957,2,0.0876712328767123,1,3,3924.58021698837,1,NA
1,1957,2,0.0876712328767123,1,4,3658.77887384128,1,NA
1,1957,2,0.0876712328767123,1,5,3411.05650280796,1,NA
1,1957,2,0.0876712328767123,1,6,34059.7056186911,0.99998671068023,0.999979188061478
1,1957,2,0.0876712328767123,1,7,0,NA,0.999979188061478
1,1957,3,0.246575342465753,1,1,4654.15663938576,1,NA
1,1957,3,0.246575342465753,1,2,4207.17305760446,1,NA
1,1957,3,0.246575342465753,1,3,3789.59591406127,1,NA
1,1957,3,0.246575342465753,1,4,3532.9366974699,1,NA
1,1957,3,0.246575342465753,1,5,3293.73463427196,1,NA
1,1957,3,0.246575342465753,1,6,32888.2362215464,0.999986697989198,0.999965742403684
1,1957,3,0.246575342465753,1,7,0,NA,NA
1,1958,2,0.0876712328767123,1,1,4956.9894207837,1,NA
1,1958,2,0.0876712328767123,1,2,4494.078859102,1,NA
1,1958,2,0.0876712328767123,1,3,4062.46909155577,1,NA
1,1958,2,0.0876712328767123,1,4,3659.2543400451,1,NA
1,1958,2,0.0876712328767123,1,5,3411.42281037205,1,NA
1,1958,2,0.0876712328767123,1,6,34937.0845965094,0.99998830210215,0.999981777861106
1,1958,2,0.0876712328767123,1,7,0,NA,0.999981777861106
1,1958,3,0.246575342465753,1,1,4786.4958330402,1,NA
1,1958,3,0.246575342465753,1,2,4339.50688743752,1,NA
1,1958,3,0.246575342465753,1,3,3922.74215818521,1,NA
1,1958,3,0.246575342465753,1,4,3533.39581021156,1,NA
1,1958,3,0.246575342465753,1,5,3294.08834283987,1,NA
1,1958,3,0.246575342465753,1,6,33735.4381146382,0.999988289927208,0.99997031102082
1,1958,3,0.246575342465753,1,7,0,NA,NA
1,1959,2,0.0876712328767123,1,1,5084.68970274269,1,NA
1,1959,2,0.0876712328767123,1,2,4621.86630127789,1,NA
1,1959,2,0.0876712328767123,1,3,4190.25135439668,1,NA
1,1959,2,0.0876712328767123,1,4,3787.82107452553,1,NA
1,1959,2,0.0876712328767123,1,5,3411.86613212207,1,NA
1,1959,2,0.0876712328767123,1,6,35755.5298517467,0.999989305072266,0.999983429165374
1,1959,2,0.0876712328767123,1,7,0,NA,0.999983429165374
1,1959,3,0.246575342465753,1,1,4909.80391695742,1,NA
1,1959,3,0.246575342465753,1,2,4462.89913373226,1,NA
1,1959,3,0.246575342465753,1,3,4046.12940328604,1,NA
1,1959,3,0.246575342465753,1,4,3657.54054537641,1,NA
1,1959,3,0.246575342465753,1,5,3294.51641672283,1,NA
1,1959,3,0.246575342465753,1,6,34525.7332860057,0.999989292700819,0.999973173318565
1,1959,3,0.246575342465753,1,7,0,NA,NA
1,1960,2,0.0876712328767123,1,1,5203.8101880893,1,NA
1,1960,2,0.0876712328767123,1,2,4740.9332549767,1,NA
1,1960,2,0.0876712328767123,1,3,4309.39957574307,1,NA
1,1960,2,0.0876712328767123,1,4,3906.96446669199,1,NA
1,1960,2,0.0876712328767123,1,5,3531.74096079712,1,NA
1,1960,2,0.0876712328767123,1,6,36519.0809947113,0.999980928783193,0.99997167449252
1,1960,2,0.0876712328767123,1,7,0,NA,0.99997167449252
1,1960,3,0.246575342465753,1,1,5024.82730279533,1,NA
1,1960,3,0.246575342465753,1,2,4577.87082912112,1,NA
1,1960,3,0.246575342465753,1,3,4161.17957115557,1,NA
1,1960,3,0.246575342465753,1,4,3772.58605016364,1,NA
1,1960,3,0.246575342465753,1,5,3410.2682005644,1,NA
1,1960,3,0.246575342465753,1,6,35263.022405242,0.999980905604468,0.999953235059395
1,1960,3,0.246575342465753,1,7,0,NA,NA
1,1960,6,0.915068493150685,1,1,4936.70832464608,1,NA
1,1960,6,0.915068493150685,1,2,4497.59000049702,1,NA
1,1960,6,0.915068493150685,1,3,4088.20613951111,1,NA
1,1960,6,0.915068493150685,1,4,3706.42727341612,1,NA
1,1960,6,0.915068493150685,1,5,3350.46328968091,1,NA
1,1960,6,0.915068493150685,1,6,0.66151816774054,0.999987338430661,0.999983502187484
1,1960,6,0.915068493150685,1,7,34643.9632161582,0.999987338430661,0.999983502187484
1,1950,2,0.0876712328767123,1,1,4522.97096055155,1,NA
1,1950,2,0.0876712328767123,1,2,2779.90383871814,1,NA
1,1950,2,0.0876712328767123,1,3,2591.96515915361,1,NA
1,1950,2,0.0876712328767123,1,4,2416.73229580637,1,NA
1,1950,2,0.0876712328767123,1,5,2253.34625697697,1,NA
1,1950,2,0.0876712328767123,1,6,31077.1311319567,1,NA
1,1950,2,0.0876712328767123,1,7,0,NA,0.998952771104937
1,1950,3,0.246575342465753,1,1,4367.40525708426,1,NA
1,1950,3,0.246575342465753,1,2,2684.29020334143,1,NA
1,1950,3,0.246575342465753,1,3,2502.81559642963,1,NA
1,1950,3,0.246575342465753,1,4,2333.60979447521,1,NA
1,1950,3,0.246575342465753,1,5,2175.84335044068,1,NA
1,1950,3,0.246575342465753,1,6,30008.246142764,0.998057814743001,0.998057752247359
1,1950,3,0.246575342465753,1,7,0,NA,NA
1,1951,2,0.0876712328767123,1,1,4514.18651303413,1,NA
1,1951,2,0.0876712328767123,1,2,4217.19017123233,1,NA
1,1951,2,0.0876712328767123,1,3,2591.96515915361,1,NA
1,1951,2,0.0876712328767123,1,4,2416.73229580637,1,NA
1,1951,2,0.0876712328767123,1,5,2253.34625697697,1,NA
1,1951,2,0.0876712328767123,1,6,31020.8541291615,0.999697803721375,0.99954922503571
1,1951,2,0.0876712328767123,1,7,0,NA,0.99954922503571
1,1951,3,0.246575342465753,1,1,4358.92294698261,1,NA
1,1951,3,0.246575342465753,1,2,4072.14167073012,1,NA
1,1951,3,0.246575342465753,1,3,2502.81559642963,1,NA
1,1951,3,0.246575342465753,1,4,2333.60979447521,1,NA
1,1951,3,0.246575342465753,1,5,2175.84335044067,1,NA
1,1951,3,0.246575342465753,1,6,29953.9047640542,0.999697801205881,0.999140453791149
1,1951,3,0.246575342465753,1,7,0,NA,NA
1,1952,2,0.0876712328767123,1,1,4513.41603478364,1,NA
1,1952,2,0.0876712328767123,1,2,4208.99960665581,1,NA
1,1952,2,0.0876712328767123,1,3,3932.08205302514,1,NA
1,1952,2,0.0876712328767123,1,4,2416.73229580637,1,NA
1,1952,2,0.0876712328767123,1,5,2253.34625697697,1,NA
1,1952,2,0.0876712328767123,1,6,31015.9181093867,0.9998067390026,0.999681207902591
1,1952,2,0.0876712328767123,1,7,0,NA,0.999681207902591
1,1952,3,0.246575342465753,1,1,4358.17896901083,1,NA
1,1952,3,0.246575342465753,1,2,4064.23281721281,1,NA
1,1952,3,0.246575342465753,1,3,3796.83972757024,1,NA
1,1952,3,0.246575342465753,1,4,2333.60979447521,1,NA
1,1952,3,0.246575342465753,1,5,2175.84335044068,1,NA
1,1952,3,0.246575342465753,1,6,29949.138516625,0.999806724196393,0.999297122944381
1,1952,3,0.246575342465753,1,7,0,NA,NA
1,1953,2,0.0876712328767123,1,1,4513.18954785399,1,NA
1,1953,2,0.0876712328767123,1,2,4208.28121749668,1,NA
1,1953,2,0.0876712328767123,1,3,3924.44522123244,1,NA
1,1953,2,0.0876712328767123,1,4,3666.24900560373,1,NA
1,1953,2,0.0876712328767123,1,5,2253.34625697697,1,NA
1,1953,2,0.0876712328767123,1,6,31014.4671353161,0.999837423361412,0.999725045362
1,1953,2,0.0876712328767123,1,7,0,NA,0.999725045362
1,1953,3,0.246575342465753,1,1,4357.96027200485,1,NA
1,1953,3,0.246575342465753,1,2,4063.53913674978,1,NA
1,1953,3,0.246575342465753,1,3,3789.46556142817,1,NA
1,1953,3,0.246575342465753,1,4,3540.14989715988,1,NA
1,1953,3,0.246575342465753,1,5,2175.84335044068,1,NA
1,1953,3,0.246575342465753,1,6,29947.7374482035,0.999837402888615,0.999386793909196
1,1953,3,0.246575342465753,1,7,0,NA,NA
1,1954,2,0.0876712328767123,1,1,4513.11689269592,1,NA
1,1954,2,0.0876712328767123,1,2,4208.07004248318,1,NA
1,1954,2,0.0876712328767123,1,3,3923.77539962018,1,NA
1,1954,2,0.0876712328767123,1,4,3659.12847083656,1,NA
1,1954,2,0.0876712328767123,1,5,3418.38791506124,1,NA
1,1954,2,0.0876712328767123,1,6,31014.0016746794,0.99851395091585,0.995811299892868
1,1954,2,0.0876712328767123,1,7,0,NA,0.995811299892868
1,1954,3,0.246575342465753,1,1,4357.8901157907,1,NA
1,1954,3,0.246575342465753,1,2,4063.33522501297,1,NA
1,1954,3,0.246575342465753,1,3,3788.81877805144,1,NA
1,1954,3,0.246575342465753,1,4,3533.27427022205,1,NA
1,1954,3,0.246575342465753,1,5,3300.81388565255,1,NA
1,1954,3,0.246575342465753,1,6,29947.2879968917,0.998513084601078,0.982472510268499
1,1954,3,0.246575342465753,1,7,0,NA,NA
1,1955,2,0.0876712328767123,1,1,4507.07147500022,1,NA
1,1955,2,0.0876712328767123,1,2,4208.00229926281,1,NA
1,1955,2,0.0876712328767123,1,3,3923.57850134268,1,NA
1,1955,2,0.0876712328767123,1,4,3658.50393330485,1,NA
1,1955,2,0.0876712328767123,1,5,3411.74877244991,1,NA
1,1955,2,0.0876712328767123,1,6,32061.5497336871,0.999850116839456,0.999745776748598
1,1955,2,0.0876712328767123,1,7,0,NA,0.999745776748598
1,1955,3,0.246575342465753,1,1,4352.05262772019,1,NA
1,1955,3,0.246575342465753,1,2,4063.26981179247,1,NA
1,1955,3,0.246575342465753,1,3,3788.62865200824,1,NA
1,1955,3,0.246575342465753,1,4,3532.67121339877,1,NA
1,1955,3,0.246575342465753,1,5,3294.40309358774,1,NA
1,1955,3,0.246575342465753,1,6,30958.8060764596,0.99985011426765,0.999428881176367
1,1955,3,0.246575342465753,1,7,0,NA,NA
1,1956,2,0.0876712328767123,1,1,4665.54400828326,1,NA
1,1956,2,0.0876712328767123,1,2,4202.36558916459,1,NA
1,1956,2,0.0876712328767123,1,3,3923.51533798267,1,NA
1,1956,2,0.0876712328767123,1,4,3658.32034656775,1,NA
1,1956,2,0.0876712328767123,1,5,3411.16645751504,1,NA
1,1956,2,0.0876712328767123,1,6,33070.6036160929,0.999945604824811,0.99991208208711
1,1956,2,0.0876712328767123,1,7,0,NA,0.99991208208711
1,1956,3,0.246575342465753,1,1,4505.07456418635,1,NA
1,1956,3,0.246575342465753,1,2,4057.82697399175,1,NA
1,1956,3,0.246575342465753,1,3,3788.5676611257,1,NA
