1,1950,2,0.0876712328767123,2,1,2457355874.20726,1,NA
1,1950,2,0.0876712328767123,2,2,1281338001.94516,1,NA
1,1950,2,0.0876712328767123,2,3,779833257.950661,1,NA
1,1950,2,0.0876712328767123,2,4,1212630423.71662,1,NA
1,1950,2,0.0876712328767123,2,5,0,0.999873591154707,0.999861555921104
1,1950,2,0.0876712328767123,3,1,1139859431.13167,1,NA
1,1950,2,0.0876712328767123,3,2,673946276.359386,1,NA
1,1950,2,0.0876712328767123,3,3,374802941.706379,1,NA
1,1950,2,0.0876712328767123,3,4,469598446.091747,1,NA
1,1950,2,0.0876712328767123,3,5,0,0.999848694976827,0.999822101019134
1,1950,2,0.0876712328767123,4,1,1144266750.70604,1,NA
1,1950,2,0.0876712328767123,4,2,657710193.818861,1,NA
1,1950,2,0.0876712328767123,4,3,373914214.974778,1,NA
1,1950,2,0.0876712328767123,4,4,492649123.252791,1,NA
1,1950,2,0.0876712328767123,4,5,0,0.999835829642334,0.999801827685076
1,1950,2,0.0876712328767123,5,1,1524323714.45483,1,NA
1,1950,2,0.0876712328767123,5,2,866617875.192879,1,NA
1,1950,2,0.0876712328767123,5,3,496758571.232108,1,NA
1,1950,2,0.0876712328767123,5,4,667197162.407303,1,NA
1,1950,2,0.0876712328767123,5,5,0,0.999851189553969,0.999826111564377
1,1950,2,0.0876712328767123,6,1,1992501488.64084,1,NA
1,1950,2,0.0876712328767123,6,2,1131792071.41668,1,NA
1,1950,2,0.0876712328767123,6,3,649186187.609918,1,NA
1,1950,2,0.0876712328767123,6,4,873264749.404184,1,NA
1,1950,2,0.0876712328767123,6,5,0,0.999867213513999,0.999851420510025
1,1950,2,0.0876712328767123,8,1,4226882682.71855,1,NA
1,1950,2,0.0876712328767123,8,2,2104489480.2864,1,NA
1,1950,2,0.0876712328767123,8,3,1318044120.07633,1,NA
1,1950,2,0.0876712328767123,8,4,2208977750.21997,1,NA
1,1950,2,0.0876712328767123,8,5,0,0.999875172225792,0.99986407622037
1,1950,2,0.0876712328767123,12,1,1074041401.87538,1,NA
1,1950,2,0.0876712328767123,12,2,539168736.214586,1,NA
1,1950,2,0.0876712328767123,12,3,336013916.116593,1,NA
1,1950,2,0.0876712328767123,12,4,555760142.779523,1,NA
1,1950,2,0.0876712328767123,12,5,0,NA,0.999987190672512
1,1950,3,0.246575342465753,2,1,1917066060.83226,1,NA
1,1950,3,0.246575342465753,2,2,999614920.153197,1,NA
1,1950,3,0.246575342465753,2,3,608374182.843071,1,NA
1,1950,3,0.246575342465753,2,4,946013824.875783,0.999767783752984,0.999767783752984
1,1950,3,0.246575342465753,2,5,0,0.999873591154707,NA
1,1950,3,0.246575342465753,3,1,850041547.55042,1,NA
1,1950,3,0.246575342465753,3,2,502590337.085342,1,NA
1,1950,3,0.246575342465753,3,3,279506458.334279,1,NA
1,1950,3,0.246575342465753,3,4,350199488.586754,0.999531403552935,0.999531403552934
1,1950,3,0.246575342465753,3,5,0,0.999848694976827,NA
1,1950,3,0.246575342465753,4,1,862771876.576129,1,NA
1,1950,3,0.246575342465753,4,2,495910466.518593,1,NA
1,1950,3,0.246575342465753,4,3,281929601.409134,1,NA
1,1950,3,0.246575342465753,4,4,371455177.125554,0.999333050594129,0.999333050594127
1,1950,3,0.246575342465753,4,5,0,0.999835829642334,NA
1,1950,3,0.246575342465753,5,1,1154080410.84655,1,NA
1,1950,3,0.246575342465753,5,2,656124879.489431,1,NA
1,1950,3,0.246575342465753,5,3,376100778.688032,1,NA
1,1950,3,0.246575342465753,5,4,505141505.052329,0.999556411624229,0.999556411624228
1,1950,3,0.246575342465753,5,5,0,0.999851189553969,NA
1,1950,3,0.246575342465753,6,1,1509037271.279,1,NA
1,1950,3,0.246575342465753,6,2,857171966.416382,1,NA
1,1950,3,0.246575342465753,6,3,491666459.818377,1,NA
1,1950,3,0.246575342465753,6,4,661374188.203967,0.999720385602038,0.999720385602037
1,1950,3,0.246575342465753,6,5,0,0.999867213513999,NA
1,1950,3,0.246575342465753,8,1,3345120667.54397,1,NA
1,1950,3,0.246575342465753,8,2,1665475903.53448,1,NA
1,1950,3,0.246575342465753,8,3,1043089424.93915,1,NA
1,1950,3,0.246575342465753,8,4,1748167072.77362,0.999817104771741,0.999817104771741
1,1950,3,0.246575342465753,8,5,0,0.999875172225792,NA
1,1950,3,0.246575342465753,12,1,847885686.931226,1,NA
1,1950,3,0.246575342465753,12,2,425638577.320122,1,NA
1,1950,3,0.246575342465753,12,3,265261087.317029,1,NA
1,1950,3,0.246575342465753,12,4,438736411.470559,0.999958084672068,0.999958084672067
1,1950,3,0.246575342465753,12,5,0,NA,NA
1,1951,2,0.0876712328767123,2,1,2455359221.02193,1,NA
1,1951,2,0.0876712328767123,2,2,1495567784.93897,1,NA
1,1951,2,0.0876712328767123,2,3,779833257.950661,1,NA
1,1951,2,0.0876712328767123,2,4,1212030769.23193,0.999767297318792,0.999632181292644
1,1951,2,0.0876712328767123,2,5,0,0.999767297318792,0.999632181292644
1,1951,2,0.0876712328767123,3,1,1137991056.62992,1,NA
1,1951,2,0.0876712328767123,3,2,633912053.387609,1,NA
1,1951,2,0.0876712328767123,3,3,374802941.706379,1,NA
1,1951,2,0.0876712328767123,3,4,469170373.917331,0.998365254163666,0.99639007551468
1,1951,2,0.0876712328767123,3,5,0,0.998365254163666,0.99639007551468
1,1951,2,0.0876712328767123,4,1,1141597888.71089,1,NA
1,1951,2,0.0876712328767123,4,2,650526033.856526,1,NA
1,1951,2,0.0876712328767123,4,3,373914214.974778,1,NA
1,1951,2,0.0876712328767123,4,4,491995881.469481,0.998259809395019,0.995605087658122
1,1951,2,0.0876712328767123,4,5,0,0.998259809395019,0.995605087658122
1,1951,2,0.0876712328767123,5,1,1521958423.42852,1,NA
1,1951,2,0.0876712328767123,5,2,873765580.151775,1,NA
1,1951,2,0.0876712328767123,5,3,496758571.232109,1,NA
1,1951,2,0.0876712328767123,5,4,666603719.019677,0.998880066565973,0.997542466894244
1,1951,2,0.0876712328767123,5,5,0,0.998880066565973,0.997542466894244
1,1951,2,0.0876712328767123,6,1,1990552207.72785,1,NA
1,1951,2,0.0876712328767123,6,2,1142881698.75473,1,NA
1,1951,2,0.0876712328767123,6,3,649186187.609917,1,NA
1,1951,2,0.0876712328767123,6,4,872774717.530669,0.999771901249937,0.999620143668925
1,1951,2,0.0876712328767123,6,5,0,0.999771901249937,0.999620143668925
1,1951,2,0.0876712328767123,8,1,4224177532.89635,1,NA
1,1951,2,0.0876712328767123,8,2,2647301361.39785,1,NA
1,1951,2,0.0876712328767123,8,3,1318044120.07633,1,NA
1,1951,2,0.0876712328767123,8,4,2208092337.69882,0.999938525111619,0.99993255075846
1,1951,2,0.0876712328767123,8,5,0,0.999938525111619,0.99993255075846
1,1951,2,0.0876712328767123,12,1,1073883844.33923,1,NA
