1,1950,2,0.0876712328767123,1,1,30785363467.8761,1,NA
1,1950,2,0.0876712328767123,1,2,16016327543.6359,1,NA
1,1950,2,0.0876712328767123,1,3,14651988806.5313,1,NA
1,1950,2,0.0876712328767123,1,4,0,0.99841721605137,0.99818853684263
1,1950,2,0.0876712328767123,7,1,2352800877.86283,1,NA
1,1950,2,0.0876712328767123,7,2,1187522001.52564,1,NA
1,1950,2,0.0876712328767123,7,3,1156723871.84996,1,NA
1,1950,2,0.0876712328767123,7,4,0,0.999858366497369,0.999837169271232
1,1950,2,0.0876712328767123,10,1,1221656904.90373,1,NA
1,1950,2,0.0876712328767123,10,2,648857942.353705,1,NA
1,1950,2,0.0876712328767123,10,3,568008457.63122,1,NA
1,1950,2,0.0876712328767123,10,4,0,0.999985687957422,0.999981156692943
1,1950,2,0.0876712328767123,11,1,664087026.301247,1,NA
1,1950,2,0.0876712328767123,11,2,330330611.635607,1,NA
1,1950,2,0.0876712328767123,11,3,331392323.812548,1,NA
1,1950,2,0.0876712328767123,11,4,0,NA,0.999985125321516
1,1950,3,0.246575342465753,1,1,21278823258.6469,1,NA
1,1950,3,0.246575342465753,1,2,11070475208.4299,1,NA
1,1950,3,0.246575342465753,1,3,10127445158.3846,0.996936871891202,0.996936871891201
1,1950,3,0.246575342465753,1,4,0,0.99841721605137,NA
1,1950,3,0.246575342465753,7,1,1652716803.42847,1,NA
1,1950,3,0.246575342465753,7,2,834170704.724153,1,NA
1,1950,3,0.246575342465753,7,3,812536665.520886,0.99966381106122,0.999663811061218
1,1950,3,0.246575342465753,7,4,0,0.999858366497369,NA
1,1950,3,0.246575342465753,10,1,834651552.275428,1,NA
1,1950,3,0.246575342465753,10,2,443308007.852203,1,NA
1,1950,3,0.246575342465753,10,3,388070610.467208,0.99989291481065,0.999892914810649
1,1950,3,0.246575342465753,10,4,0,0.999985687957422,NA
1,1950,3,0.246575342465753,11,1,469957001.615731,1,NA
1,1950,3,0.246575342465753,11,2,233766325.252285,1,NA
1,1950,3,0.246575342465753,11,3,234517671.162524,0.999941826328489,0.999941826328489
1,1950,3,0.246575342465753,11,4,0,NA,NA
1,1951,2,0.0876712328767123,1,1,30456576965.7712,1,NA
1,1951,2,0.0876712328767123,1,2,14707908832.8845,1,NA
1,1951,2,0.0876712328767123,1,3,14577228182.7483,0.998852238000587,0.998576112366151
1,1951,2,0.0876712328767123,1,4,0,0.998852238000587,0.998576112366151
1,1951,2,0.0876712328767123,7,1,2350033591.36397,1,NA
1,1951,2,0.0876712328767123,7,2,1160945177.31393,1,NA
1,1951,2,0.0876712328767123,7,3,1156052558.6491,0.999866151744938,0.999770957268796
1,1951,2,0.0876712328767123,7,4,0,0.999866151744938,0.999770957268796
1,1951,2,0.0876712328767123,10,1,1221199091.42651,1,NA
1,1951,2,0.0876712328767123,10,2,570244567.782867,1,NA
1,1951,2,0.0876712328767123,10,3,567909098.902851,0.999872220736761,0.999714036758052
1,1951,2,0.0876712328767123,10,4,0,0.999872220736761,0.999714036758051
1,1951,2,0.0876712328767123,11,1,663951822.801452,1,NA
1,1951,2,0.0876712328767123,11,2,332576265.791195,1,NA
1,1951,2,0.0876712328767123,11,3,331358535.100402,0.999913969179344,0.999811506146284
1,1951,2,0.0876712328767123,11,4,0,NA,0.999811506146284
1,1951,3,0.246575342465753,1,1,21051566241.6746,1,NA
1,1951,3,0.246575342465753,1,2,10166097044.3248,1,NA
1,1951,3,0.246575342465753,1,3,10075770663.7227,0.998675703474449,0.998667452384983
1,1951,3,0.246575342465753,1,4,0,0.998852238000587,NA
1,1951,3,0.246575342465753,7,1,1650772932.64042,1,NA
1,1951,3,0.246575342465753,7,2,815501906.879955,1,NA
1,1951,3,0.246575342465753,7,3,812065103.894964,0.999624348048947,0.999623082028252
1,1951,3,0.246575342465753,7,4,0,0.999866151744938,NA
1,1951,3,0.246575342465753,10,1,834338768.278648,1,NA
1,1951,3,0.246575342465753,10,2,389598349.394266,1,NA
1,1951,3,0.246575342465753,10,3,388002727.318893,0.999561408842967,0.999560909424377
1,1951,3,0.246575342465753,10,4,0,0.999872220736761,NA
1,1951,3,0.246575342465753,11,1,469861321.638777,1,NA
1,1951,3,0.246575342465753,11,2,235355515.903251,1,NA
1,1951,3,0.246575342465753,11,3,234493759.775582,0.999531833393671,0.999531483781097
1,1951,3,0.246575342465753,11,4,0,NA,NA
1,1952,2,0.0876712328767123,1,1,30486555158.1079,1,NA
1,1952,2,0.0876712328767123,1,2,14550828930.1739,1,NA
1,1952,2,0.0876712328767123,1,3,13958939128.517,0.999564026965804,0.99947571550774
1,1952,2,0.0876712328767123,1,4,0,0.999564026965804,0.99947571550774
1,1952,2,0.0876712328767123,7,1,2348345239.47449,1,NA
1,1952,2,0.0876712328767123,7,2,1159579712.03154,1,NA
1,1952,2,0.0876712328767123,7,3,1142529150.89793,0.999930798191824,0.999885912636515
1,1952,2,0.0876712328767123,7,4,0,0.999930798191824,0.999885912636515
1,1952,2,0.0876712328767123,10,1,1219569234.95424,1,NA
1,1952,2,0.0876712328767123,10,2,570030869.773719,1,NA
1,1952,2,0.0876712328767123,10,3,530860250.520597,0.999926675956368,0.999842195209813
1,1952,2,0.0876712328767123,10,4,0,0.999926675956368,0.999842195209813
1,1952,2,0.0876712328767123,11,1,662931901.829795,1,NA
1,1952,2,0.0876712328767123,11,2,332508555.576565,1,NA
1,1952,2,0.0876712328767123,11,3,332228275.224835,0.999944601451827,0.999882008286114
1,1952,2,0.0876712328767123,11,4,0,NA,0.999882008286114
1,1952,3,0.246575342465753,1,1,21072287148.7709,1,NA
1,1952,3,0.246575342465753,1,2,10057523517.4684,1,NA
1,1952,3,0.246575342465753,1,3,9648409670.51981,0.999484997285416,0.999483334495698
1,1952,3,0.246575342465753,1,4,0,0.999564026965804,NA
1,1952,3,0.246575342465753,7,1,1649586955.7207,1,NA
1,1952,3,0.246575342465753,7,2,814542740.535733,1,NA
1,1952,3,0.246575342465753,7,3,802565633.098151,0.999822907387713,0.999822269122354
1,1952,3,0.246575342465753,7,4,0,0.999930798191824,NA
1,1952,3,0.246575342465753,10,1,833225229.584513,1,NA
1,1952,3,0.246575342465753,10,2,389452348.193489,1,NA
1,1952,3,0.246575342465753,10,3,362690482.376683,0.999774468306945,0.999773397338479
1,1952,3,0.246575342465753,10,4,0,0.999926675956368,NA
1,1952,3,0.246575342465753,11,1,469139550.270354,1,NA
1,1952,3,0.246575342465753,11,2,235307599.157124,1,NA
1,1952,3,0.246575342465753,11,3,235109252.090408,0.99973559761834,0.999734063735303
1,1952,3,0.246575342465753,11,4,0,NA,NA
1,1953,2,0.0876712328767123,1,1,29276361362.529,1,NA
1,1953,2,0.0876712328767123,1,2,14565151207.7174,1,NA
1,1953,2,0.0876712328767123,1,3,13608715082.961,0.999984977361773,0.99998228652682
1,1953,2,0.0876712328767123,1,4,0,0.999984977361773,0.99998228652682
1,1953,2,0.0876712328767123,7,1,2322488406.35169,1,NA
1,1953,2,0.0876712328767123,7,2,1158746626.66416,1,NA
1,1953,2,0.0876712328767123,7,3,1135582805.13528,0.999997851016547,0.99999653144191
1,1953,2,0.0876712328767123,7,4,0,0.999997851016547,0.99999653144191
1,1953,2,0.0876712328767123,10,1,1140858560.57323,1,NA
1,1953,2,0.0876712328767123,10,2,569270085.959665,1,NA
1,1953,2,0.0876712328767123,10,3,513678014.203394,0.999998934683429,0.999997428652155
1,1953,2,0.0876712328767123,10,4,0,0.999998934683429,0.999997428652155
1,1953,2,0.0876712328767123,11,1,665146316.125825,1,NA
1,1953,2,0.0876712328767123,11,2,331997776.876302,1,NA
1,1953,2,0.0876712328767123,11,3,332747770.165153,0.999999405649574,0.999998658450459
1,1953,2,0.0876712328767123,11,4,0,NA,0.999998658450459
1,1953,3,0.246575342465753,1,1,20235801982.315,1,NA
1,1953,3,0.246575342465753,1,2,10067423066.4157,1,NA
1,1953,3,0.246575342465753,1,3,9406335037.42055,0.999984008259563,0.99998400046318
1,1953,3,0.246575342465753,1,4,0,0.999984977361773,NA
1,1953,3,0.246575342465753,7,1,1631423913.1158,1,NA
1,1953,3,0.246575342465753,7,2,813957542.613415,1,NA
