1,1957,3,0.246575342465753,29788.9820471851,511.648226350744,2446.70601037707,24.4182165694034,24.4183537047901,24.4183220999766,1488626.78901324,14868.8062427312
1,1958,2,0.0876712328767123,34275.4777826079,588.956794298844,2815.28602359041,28.0966599606194,28.0968236716921,28.0967806365718,1713100.31941363,17108.6067251237
1,1958,3,0.246575342465753,30079.8696321125,516.863505268058,2470.67122167669,24.6573913301384,24.6575350015923,24.6574972343344,1503402.36251469,15014.3686732191
1,1959,2,0.0876712328767123,34760.0319904933,597.661794235701,2855.05928447238,28.4936086426608,28.4937827342688,28.493746691459,1737652.93615018,17350.3464637125
1,1959,3,0.246575342465753,30505.1103098743,524.502939644698,2505.57589929378,25.0057501387938,25.0059029201178,25.0058712892524,1524949.5314629,15226.5174248068
1,1960,2,0.0876712328767123,35744.4426592429,614.464637347222,2935.94456250428,29.3008420431756,29.3010206207306,29.300980215957,1786759.89244393,17841.861129117
1,1960,3,0.246575342465753,31369.0207932892,539.248972754697,2576.56013571458,25.7141713489715,25.7143280671246,25.7142926082367,1568045.38129217,15657.8665412629
1,1960,6,0.915068493150685,29365.378177543,504.805365814316,2411.98675856106,24.071722581351,24.0718692893997,24.0718360953877,1467889.16124041,14657.7470641368
1,1950,2,0.0876712328767123,45562.1577960358,787.742977299538,3740.84579741297,37.333790393343,37.333790393343,37.333790393343,2281296.19550138,22736.2783495459
1,1950,3,0.246575342465753,39984.964625582,691.316579481957,3282.93465706597,32.7638189327942,32.7638189327942,32.7638189327942,2002046.26141596,19953.1657300716
1,1951,2,0.0876712328767123,39869.6248267849,689.322422301605,3273.46477216788,32.6693093773039,32.6693093773039,32.6693093773039,1996271.20032289,19895.6092426099
1,1951,3,0.246575342465753,34989.2458006658,604.943532190398,2872.76501925486,28.6703098137145,28.6703098137145,28.6703098137145,1751910.73445876,17460.2185289691
1,1952,2,0.0876712328767123,37005.2811401046,639.792968291121,3038.38439368055,30.3233532369016,30.3234544357678,30.3234913235354,1852854.02732768,18466.6237314538
1,1952,3,0.246575342465753,32475.5219884589,561.476901935544,2666.46046581243,26.6115185311094,26.6116073423791,26.6116397147722,1626049.0354895,16206.152921062
1,1953,2,0.0876712328767123,34764.2117936304,601.041798463897,2854.42005281265,28.487359883257,28.4874662609152,28.4875041778919,1740645.22205475,17348.4054845534
1,1953,3,0.246575342465753,30508.778469783,527.469202790174,2505.0149149915,25.0002662803508,25.0003596364846,25.0003929121029,1527575.53628426,15224.8140379005
1,1954,2,0.0876712328767123,34353.9530549038,593.947749771708,2820.74410367084,28.1512718617634,28.1513818528768,28.151421120347,1720104.47449275,17143.6992991221
1,1954,3,0.246575342465753,30148.738867867,521.243525611337,2475.46118662779,24.7053182730447,24.7054148003163,24.7054492611163,1509549.14981841,15045.1656195847
1,1955,2,0.0876712328767123,36022.4587616613,622.794207100846,2957.7491110391,29.5185725056265,29.5186776227184,29.5187134317626,1803651.40576017,17976.3700156285
1,1955,3,0.246575342465753,31613.0053751939,546.558932775378,2595.69562323352,25.9052497627285,25.9053420125999,25.9053734383145,1582869.23062447,15775.9104033
1,1956,2,0.0876712328767123,37632.1898951734,650.625486476452,3089.91190145395,30.8375481429632,30.8376449347791,30.8376771763428,1884251.92328258,18779.6406992888
1,1956,3,0.246575342465753,33025.6918137581,570.983428346901,2711.68057116361,27.0627716350903,27.0628565787699,27.0628848736938,1653603.56362872,16480.853966656
1,1957,2,0.0876712328767123,38910.1083241974,672.717917402994,3194.84830166083,31.8848272247665,31.8849297529489,31.884962846878,1948240.47447988,19417.4080615614
1,1957,3,0.246575342465753,34147.1822270885,590.371559019846,2803.77186914365,27.9818549064858,27.9819448843521,27.9819739273046,1709759.37537758,17040.5532138685
1,1958,2,0.0876712328767123,39846.1248529146,688.894192870517,3271.72209649714,32.6520409046063,32.6521515419077,32.6521861328856,1995111.04507885,19884.5970006225
1,1958,3,0.246575342465753,34968.6224222009,604.567721660739,2871.23566181397,28.6551551480148,28.6552522423756,28.6552825991253,1750892.59202132,17450.5542784679
1,1959,2,0.0876712328767123,40726.2067067197,704.107702236384,3343.99353830693,33.3733209431573,33.3734387953719,33.3734755444056,2039177.70283066,20323.8213862363
1,1959,3,0.246575342465753,35740.9748193272,617.918968907377,2934.66046836374,29.2881444141446,29.2882478402521,29.2882800908935,1789565.11844691,17836.0138872969
1,1960,2,0.0876712328767123,42073.3906295963,727.397786590896,3454.61381722121,34.4773189443179,34.4774409694433,34.4774786999926,2106632.53413824,20996.1299060184
1,1960,3,0.246575342465753,36923.2520446841,638.358150107065,3031.73989026164,30.2570037298235,30.2571108180422,30.2571439300534,1848762.90832623,18426.0261624245
1,1960,6,0.915068493150685,34564.8423959999,597.584113770646,2838.09268386603,28.324389304357,28.3244895524987,28.3245205495367,1730676.33578247,17249.0952183197
1,1950,2,0.0876712328767123,45562.1577960358,787.742977299538,3740.84579741297,37.333790393343,37.333790393343,37.333790393343,2281296.19550138,22736.2783495459
1,1950,3,0.246575342465753,39984.964625582,691.316579481957,3282.93465706597,32.7638189327942,32.7638189327942,32.7638189327942,2002046.26141596,19953.1657300716
1,1951,2,0.0876712328767123,39869.6248267849,689.322422301605,3273.46477216788,32.6693093773039,32.6693093773039,32.6693093773039,1996271.20032289,19895.6092426099
1,1951,3,0.246575342465753,34989.2458006658,604.943532190398,2872.76501925486,28.6703098137145,28.6703098137145,28.6703098137145,1751910.73445876,17460.2185289691
1,1952,2,0.0876712328767123,36879.8171990535,637.617050246399,3028.24434079364,30.2222120948178,30.2224065132137,30.2224735345339,1846547.87357073,18404.7437840423
