1,1950,2,0.0876712328767123,8,1,201316.474047693,1,NA
1,1950,2,0.0876712328767123,8,2,159161.98304443,1,NA
1,1950,2,0.0876712328767123,8,3,141544.824087159,1,NA
1,1950,2,0.0876712328767123,8,4,125877.655220418,1,NA
1,1950,2,0.0876712328767123,8,5,111944.637933446,1,NA
1,1950,2,0.0876712328767123,8,6,899417.671272717,1,NA
1,1950,2,0.0876712328767123,8,7,0,0.999749943639199,0.999728189386267
1,1950,2,0.0876712328767123,11,1,154384.359307666,1,NA
1,1950,2,0.0876712328767123,11,2,115507.536268864,1,NA
1,1950,2,0.0876712328767123,11,3,102544.184800084,1,NA
1,1950,2,0.0876712328767123,11,4,91035.7036084436,1,NA
1,1950,2,0.0876712328767123,11,5,80818.8133499851,1,NA
1,1950,2,0.0876712328767123,11,6,639302.216825929,1,NA
1,1950,2,0.0876712328767123,11,7,0,0.999976152575964,0.999970251085538
1,1950,2,0.0876712328767123,14,1,1086000.21297456,1,NA
1,1950,2,0.0876712328767123,14,2,789683.607816554,1,NA
1,1950,2,0.0876712328767123,14,3,726518.806274108,1,NA
1,1950,2,0.0876712328767123,14,4,668406.398012216,1,NA
1,1950,2,0.0876712328767123,14,5,614942.25482596,1,NA
1,1950,2,0.0876712328767123,14,6,7073039.12929159,1,NA
1,1950,2,0.0876712328767123,14,7,0,NA,0.999617180698354
1,1950,3,0.246575342465753,8,1,189848.268748457,1,NA
1,1950,3,0.246575342465753,8,2,150095.152791112,1,NA
1,1950,3,0.246575342465753,8,3,133481.573876989,1,NA
1,1950,3,0.246575342465753,8,4,118706.901810976,1,NA
1,1950,3,0.246575342465753,8,5,105567.593550753,1,NA
1,1950,3,0.246575342465753,8,6,848181.394893903,0.999784496760184,0.999784496760183
1,1950,3,0.246575342465753,8,7,0,0.999749943639199,NA
1,1950,3,0.246575342465753,11,1,145463.374407461,1,NA
1,1950,3,0.246575342465753,11,2,108833.019552693,1,NA
1,1950,3,0.246575342465753,11,3,96618.7456668215,1,NA
1,1950,3,0.246575342465753,11,4,85775.2734656985,1,NA
1,1950,3,0.246575342465753,11,5,76148.7585803122,1,NA
1,1950,3,0.246575342465753,11,6,602360.615691285,0.999777896000856,0.999777896000855
1,1950,3,0.246575342465753,11,7,0,0.999976152575964,NA
1,1950,3,0.246575342465753,14,1,1041661.89907408,1,NA
1,1950,3,0.246575342465753,14,2,757443.061942687,1,NA
1,1950,3,0.246575342465753,14,3,696857.100408549,1,NA
1,1950,3,0.246575342465753,14,4,641117.257242176,1,NA
1,1950,3,0.246575342465753,14,5,589835.903649045,1,NA
1,1950,3,0.246575342465753,14,6,6784266.96755697,0.998039003132546,0.998039003132545
1,1950,3,0.246575342465753,14,7,0,NA,NA
1,1951,2,0.0876712328767123,8,1,201273.089695307,1,NA
1,1951,2,0.0876712328767123,8,2,179033.361861125,1,NA
1,1951,2,0.0876712328767123,8,3,141544.824087159,1,NA
1,1951,2,0.0876712328767123,8,4,125877.655220418,1,NA
1,1951,2,0.0876712328767123,8,5,111944.637933446,1,NA
1,1951,2,0.0876712328767123,8,6,899245.298022267,0.999876323607949,0.999865110615106
1,1951,2,0.0876712328767123,8,7,0,0.99987632360795,0.999865110615106
1,1951,2,0.0876712328767123,11,1,154350.069924058,1,NA
1,1951,2,0.0876712328767123,11,2,137057.881957052,1,NA
1,1951,2,0.0876712328767123,11,3,102544.184800084,1,NA
1,1951,2,0.0876712328767123,11,4,91035.7036084436,1,NA
1,1951,2,0.0876712328767123,11,5,80818.8133499851,1,NA
1,1951,2,0.0876712328767123,11,6,639176.160888895,0.999816871715218,0.999623083339041
1,1951,2,0.0876712328767123,11,7,0,0.999816871715218,0.999623083339041
1,1951,2,0.0876712328767123,14,1,1083870.56995886,1,NA
1,1951,2,0.0876712328767123,14,2,999133.792994965,1,NA
1,1951,2,0.0876712328767123,14,3,726518.806274108,1,NA
1,1951,2,0.0876712328767123,14,4,668406.398012216,1,NA
1,1951,2,0.0876712328767123,14,5,614942.25482596,1,NA
1,1951,2,0.0876712328767123,14,6,7060278.36466246,0.869967303901909,0.590343001237459
1,1951,2,0.0876712328767123,14,7,0,NA,0.590343001237459
1,1951,3,0.246575342465753,8,1,189807.355831469,1,NA
1,1951,3,0.246575342465753,8,2,168834.537552543,1,NA
1,1951,3,0.246575342465753,8,3,133481.573876989,1,NA
1,1951,3,0.246575342465753,8,4,118706.901810976,1,NA
1,1951,3,0.246575342465753,8,5,105567.593550753,1,NA
1,1951,3,0.246575342465753,8,6,848018.84106749,0.999941493037661,0.999941524820527
1,1951,3,0.246575342465753,8,7,0,0.99987632360795,NA
1,1951,3,0.246575342465753,11,1,145431.066410276,1,NA
1,1951,3,0.246575342465753,11,2,129138.094610225,1,NA
1,1951,3,0.246575342465753,11,3,96618.7456668215,1,NA
