1,1954,3,0.246575342465753,780192854298562,72100403454393.5,9997934670894.95,15385556860209.3,22973186848552.9,71044585952904,199182738040762,470046258041714,3941413517753251,70829597701841.3,42197877940335.7,62661974797877,1141583881639131,59427986022165.5,107424150889605,0,15608324609117.2,2579234658391410
1,1955,2,0.0876712328767123,721406740192419,52821949238045.4,5601348028019.68,3510329763010.02,10587566581053,48793680263291.8,97578432487175.2,462426597762630,2655175483451021,32420504044721.6,16770773530624.3,18169929313050.8,396246441745272,18357935267855.9,28992101113829.5,0,17443694276722.4,4961496909384016
1,1955,3,0.246575342465753,917228474106493,67435047325677.6,10757548129692,13001139021110.1,23296601710395.8,75378666400342,233504866052186,575536649337925,4509740062551206,83074200314675.4,49744199308873,70742221774608.2,1075171205506059,53980575354380.8,95673524301635.4,0,22066173736926.7,2913162108617204
1,1956,2,0.0876712328767123,826768111737281,53295393668562.4,6365148851421.88,2967035329164.72,11315742258490.3,54879538813209.9,113736933427640,548986358128935,3014607551542858,36890084397303,19271078583146.9,20787673628299.6,410295232297728,18151986874726.5,27263410509801.1,0,23112151224137,5490452938754450
1,1956,3,0.246575342465753,1020854437938115,69234075802845.5,10772224813703.7,12684809088907.5,24179335917612.7,83404133916907,262683032608272,659552680499353,5027836235948475,87283822428648.4,52136081559671,73983136266858.8,1120846742218146,54770818906270.3,96624578017223.1,0,27655176254273.5,3224075779762634
1,1957,2,0.0876712328767123,918029576405129,56537541598009.5,6831299544017.34,3125850816796.48,12171137452783.5,61574550600494.5,127753970080760,622053754840098,3342907791452489,40760494162787.2,21134693560299.6,22448845159361.6,443030180185964,19070223168783.5,28272915178053.8,0,27983709970273.3,6046631871181391
1,1957,3,0.246575342465753,1119996529369397,72677949935492.2,10866773134765,12931735250143.2,25235715036190.6,91460510079413.1,289887580650262,735131068691230,5523661091475050,91816463514498.8,54646129236373.5,77321174578271.7,1186945221944749,56626946681078.8,100753160453480,0,32473480465251.2,3550855224751019
1,1958,2,0.0876712328767123,1008273414358528,60514129330525.7,7309622878030.97,3266891411129.41,13073066142501.9,68019018711870.7,141037338058008,690086793783285,3665496843439173,44616524819832.4,22958209685023.5,24071195469211.3,479199031915760,20175658717359.2,29934492841253.4,0,32270949213587.9,6614996080554556
1,1958,3,0.246575342465753,1215452885894338,75410439854734.9,10544071760673.2,12712831056935,25714789566674.5,98290604897925.9,315328663457907,805552146107432,5999776156442608,94403503113804.2,55848317998440,78743073959644.9,1237073808729798,57470728948061.5,103756336980356,0,36839789318640.9,3884742101950796
1,1959,2,0.0876712328767123,1095831521534329,64038695214180.4,7660589632332.04,3243262079156.85,13768764516621.5,73800848240303.8,153586715601763,754400895409517,3974776057648833,48247403268481.4,24583682580368.8,25322021181092.9,511229223076497,21286309293653.4,31297637771258.3,0,36196905536912,7162176070538542
1,1959,3,0.246575342465753,1249202606936131,61721997010016.4,4003597520079.9,6164736827848.89,17422852260940.2,92105437411141.4,323426868038076,845116673192621,6210126865779405,68286277715188.2,38345109127264.3,52703868504181,1002418723125361,38373166172833.8,80298379563161.1,0,40884362864382.4,4206169819333572
1,1960,2,0.0876712328767123,1131753271427585,57678676694042.5,6079209959326.96,1648516407231.33,11310182894866.6,72946651326993.8,158309385339122,789076009836424,4072871443642219,48443345307245.6,23344832399488.3,21271163720420.2,464811208371284,16698088038061.6,25657586163021.5,0,39383504917302.3,7290706540389906
1,1960,3,0.246575342465753,1285923003910687,60299786435843.2,4371634906682.8,5639091766345.94,17737961480278,94333059724870.7,333814946945161,878396204161698,6366823288777047,72193716409956.6,40822134434459,55597714751341.1,990351811130669,37202594043761.8,77103021865267.4,0,43704364767904.8,4281814929635306
1,1960,6,0.915068493150685,1149175243583955,59448725709161,5856078655955.59,2902532507872.22,13920695909689.9,83203242658704.9,220291977081523,819097297414094,4851007005033792,48385965565160.6,31026689173398,33205200008991.1,639706632678150,23879887520419.1,41916759673080.4,0,42877642210234.5,6522961530232780
1,1950,2,0.0876712328767123,29490866738595.9,8909653395141.77,2695255662171.02,2336324964032.57,3863936049148.6,6356236101479.18,7459782939658.5,16810182085374.8,167460054776067,5826642726756.53,5205182887011.36,8945558696743.79,99392656896058.1,5801499091690.83,9865865800393.12,0,215046605192.166,212653441892366
1,1950,3,0.246575342465753,102315013285766,24303917425061.4,7802382932197.3,8961998380807.43,11732329470419.5,19548843263843.4,30184645711307.7,52133287690466.1,532793232358810,36994383940505.4,23858759178715.9,35836556016253.4,430229247133010,26692581015672.9,42306442666613.1,0,504826740275.786,124319461941316
1,1951,2,0.0876712328767123,80216653368641.2,12415094032854.8,1859690910303.28,1305854214662.55,3011369443905.92,8640572611876.16,12379228195150.1,48082965729748.8,372959891148941,5285847031245.4,3888805591418.08,6136066143554.92,90881315388954.8,3251948570598.2,9085903233849.8,0,1138244438296.71,726618842750718
1,1951,3,0.246575342465753,165077160993419,24675923419389.6,6723701826328.99,7305599345200.28,10630064457624.9,20737374159094.7,43650054906003.7,90835213592094.9,839216384652884,35342108875568,22434897651331,32994887923192.1,393475624490554,22416679052454.3,38470553159450.1,0,1837010561530.41,426057053121628
1,1952,2,0.0876712328767123,140064221189210,14091513028448.3,1867352115616.23,956418642955.004,3013620949134.9,10980036474986.8,19615396552406.5,87001773076618.2,574861598832756,7524793631601.28,4713211659091.28,6338060116556.31,96007230155572.2,2963153252938.44,8498691737900.75,0,2575181101245.96,1078251683179236
1,1952,3,0.246575342465753,220970909534334,24558661489628.7,5919815183633.36,6290142214242.62,9988122340381.3,22643617702686.2,57152357324771.9,129649067511055,1113049050320774,34385029828085.2,21508113238306.2,31311816254375.2,382393924619695,20400618194242.1,36130536234796.8,0,3631396015396.15,632609315794694
1,1953,2,0.0876712328767123,190342352478463,15309991884341.3,1904249956874.35,755718733554.2,3112096470215.73,13472718599948.6,26408097142811.3,122795128713914,747374744261613,9424113725804.03,5469350920895.88,6646730186121.08,106698077315887,2946995181211.49,8305557194891.54,0,4298813299826.39,1370182152192080
1,1953,3,0.246575342465753,241025207027265,16927502224925.4,2410647449584.24,2674184586708.64,5499116403961.9,19035227579484.1,61753568488752.2,151803261933258,1232884976436262,20518514627547.6,12228499837169.1,17434145502614,251493998326864,9788676994723.12,22661089984385.2,0,5507037695077.23,804117839018209
1,1954,2,0.0876712328767123,210565702346030,11690984571953.7,1079601926782.23,73625757137.6,1793247795472.54,12930651103358.4,29052599927886.9,141684962630932,802880085815286,9547755687867.39,4831551432074.12,4473387841347.95,81329190148378,917371432221.37,5074529540160.75,0,5801449756298.02,1438835095338552
1,1954,3,0.246575342465753,286232831607304,22962051371385.6,5275943834475.12,5403236906822.2,9396593010133.5,25507795613920.8,74376074194652.3,181524134317473,1425178058734067,34862212922129,21551019477237.4,30703712412453.1,364492358296951,19417057933129.4,32269991986332.2,0,6820315941819.78,844517979235667
1,1955,2,0.0876712328767123,246590810486888,15723566056430.6,2038999755391.88,615427540197.791,3272386862946.23,16768765735843.2,34783891323081.9,167032658659499,941754799930242,11636365541778.9,6426405311490.59,7144141133002.37,117026568529047,3120472937315.22,7917328461136.44,0,7107331975282.68,1686231845000734
1,1955,3,0.246575342465753,370499051770346,37651845793631.6,9948836779736.38,10293332198618.2,16515191306851.6,38428982225592.6,97350763774042.2,229760204577398,1820235194147069,57687331374481.6,36221913368696.2,52344573982948.7,620205205986788,35332457368167.3,55791749185668.7,0,8247122342755.47,989822507840315
1,1956,2,0.0876712328767123,321652373948943,25214109089240.1,3672908175913.57,2169016773786.42,6047392658572.67,24147333007859,45645628359628.2,213509778253572,1229722690317569,15737053680672.2,9266996318153.43,11720651030811.7,194376057893932,8972210447317.12,14348991602503.5,0,8828472709631.81,2241758987300983
1,1956,3,0.246575342465753,392083723254011,25506299475855.5,2968612814557.97,4224094292961.77,7942309248822.22,31293713798128.5,101341524216741,253672577406242,1989152196404224,28598605875350.9,16731557630200.9,23892431022749.2,402751809715784,17425642345717.5,35541491495271.6,0,10495675022020,1316018322136493
1,1957,2,0.0876712328767123,351278537420259,19471120760518.8,1933365805599.44,601679612625.34,3461576972765.5,22387447032219.3,48674802208509.9,238007321268045,1304587283777077,15562918367815.9,7710878822596.21,7189748492056.54,149279375903454,4369714429454.27,9291590157282.56,0,10623840211999,2356914472476413
1,1957,3,0.246575342465753,598972310728853,72694279932542.8,21911251136059.8,22250588126385.5,34220773494162.3,69690925846617.5,157873686487141,360811793975558,2854377095423505,117827255182321,74833555103323.4,108340151862169,1226306979412416,75892984560174.3,110854616310006,0,12210391157496.8,1383747661003990
1,1958,2,0.0876712328767123,519662432078711,48431755775463.8,7885717848439.79,5001561812246.21,12982671987027.7,42634859593874,74174749527915.1,337667536473471,1979614576617105,26417045531204.5,16699196282877.8,23581195163004.2,382054689215481,21072760201213,29508750953723.4,0,13522264575316.7,3654787077941014
1,1958,3,0.246575342465753,640764944427215,46676794571877.8,5423940416538.56,8407620553119.65,14400426298149.7,53615272514362,165195855723894,407691829835280,3237273749384272,47633564872628.5,27851911175498.4,40537401876811.8,749916928938636,35193822272957.9,67247922073500.7,0,16560243589212.5,2145767734574253
1,1959,2,0.0876712328767123,585260110890163,36068662684375.1,3747776628013.8,1919890826498.86,6990317053913.17,38445826961342.1,80443943883547.9,389360578498890,2147474355042310,25831559028903.7,12897005564702.2,12723897349357.2,281120628681902,11087614365267.3,18520212987967.2,0,17009575154926.8,3935943345929090
1,1959,3,0.246575342465753,745662542716880,53198372298157.5,9553250737326.32,10906560680679.1,19650208548783,62781778510799.6,192106227226526,477814576215786,3663985880342403,71535898828544.3,43205561838690.2,61248859971173.9,872176257540735,43436422536033.5,75597814295681.6,0,19988946268261.5,2311065641440658
1,1960,2,0.0876712328767123,666757575966298,41643232409552.3,5288287002310.32,2597481665215.42,9175102410097.36,45092410000612.4,92874996508647.5,448711704510680,2443093003029121,30023149393767.2,15841548341019.2,17196844420560.3,331573088662905,13700557277452.2,21411888250554.1,0,20278720212851.5,4424382044733967
1,1960,3,0.246575342465753,836085753222478,58515248827361.8,10110855298562.4,11782466496759.6,21430673130925.5,70759183807620.2,216576373989542,541805318302440,4121793043629133,76997866540071.2,46383640727734.2,66012511079276.6,967346085173797,47587699521860.6,82900799122544.5,0,23470111917942.1,2598003768154998
1,1960,6,0.915068493150685,738099389749489,51893461713537.9,7402232884879.34,5725096256775.64,14321778497647.7,59041505266579.9,141900975109911,504759798823423,3171741102933297,37329738025198.9,26148268344968.8,33409652475229,564104316699884,26522108496236.7,42957170387427.5,0,23702876606902,4291666365322336
1,1950,2,0.0876712328767123,29490866738595.9,8909653395141.77,2695255662171.02,2336324964032.57,3863936049148.6,6356236101479.18,7459782939658.5,16810182085374.8,167460054776067,5826642726756.53,5205182887011.36,8945558696743.79,99392656896058.1,5801499091690.83,9865865800393.12,0,215046605192.166,212653441892366
1,1950,3,0.246575342465753,124440460497481,30423721972982.6,10156153912167,11315769360777.1,15027608842377.1,24256385223782.8,36304450259228.9,62489880002332.8,626002563165610,47821730448366,30920072118625,46193148328120,536148941231646,34224648151575.9,52192280782485.8,0,504826740275.786,124319461941316
1,1951,2,0.0876712328767123,98487965737609.4,16081072458542.1,2583958458351.75,1885666560765.92,4187856960709.86,11013258347088.6,15126524397491.7,58155529136358.3,448053410665198,6526530033858.58,4947392325518.26,8121424356349.1,119820041301041,5326614924935.12,11693884484759.9,0,1318405934247.91,876042235860607
1,1951,3,0.246575342465753,221137512346707,36198829720795.8,10345676355167.1,11269299948964.4,16091007877413.1,29890420858687.8,58592412105763.4,119491279634178,1099212443138922,52620673632761.1,33560541700203.8,49457751559002.4,588798259605409,35430241879579.8,56963207660063.7,0,2203896413813.49,513777678598606
1,1952,2,0.0876712328767123,190115699208633,21350125155182.7,3086557447524.11,1946107871849.25,5085698897068.51,16015338306250.6,26674560778167.9,115932485956765,769031324317874,10351598474865.9,6749051720018.08,9739642089181.36,152438993328506,6713709865073.19,13411522220960.3,0,3296928140503.26,1460530832885654
1,1952,3,0.246575342465753,436391847353373,72328810911816.1,22566974390601.8,23535455142723.5,34144579244203.7,60452326317018.9,115106643519705,238198710319406,2074253116603061,112946443447945,72380723624767.3,106060856514622,1199807378307398,76501551270985.1,112716400969569,0,4791203754752.09,857054152634483
1,1953,2,0.0876712328767123,376450611889804,44953584906921.9,7303076853349.67,5045637326298.62,12061586766691.4,33744163105129.7,53290809104719.5,229991434022619,1480693060905599,20569381554152.4,14029504136984.4,21612961211224.8,339119231869376,18918514281012.4,28663694299238.3,0,6882699760469.25,2808664879443794
1,1953,3,0.246575342465753,532726416690814,54730311704525.2,10092010105505.6,12908144907807.4,19632130070561.3,51947088276901.4,136684831597453,316631738877576,2673887338462921,62801228725692,38442349842499.2,56691290919329.5,870237420701293,46335653199320.1,81534234002715.8,0,9799688095979.29,1648670517498088
1,1954,2,0.0876712328767123,483816993987463,38086371520518,4467906797652.81,2576294254091.3,8035554874270.21,33962151980197,65975201995794.9,308972202594703,1809966705883357,22513038418034.4,12297206744087.1,14385379465669,283134523350758,12162681244158,21217275933341.3,0,11259168952489.2,3375192730845184
1,1954,3,0.246575342465753,702093707550410,69667503926965.8,16204760852393.4,17688438317833.7,28342365610702.9,68980879876514.7,180797442231696,425696734352794,3420115493160370,97131323623059,60358423696284.7,87252157719384.1,1133906648201150,63423364445638.2,102936529711958,0,14370776077958.7,1981552578797756
1,1955,2,0.0876712328767123,624577389887598,49507646295752.3,6833021681872.01,3847870529960.98,11707922035233.1,45549015997000.3,86747380513415.5,406396438113800,2327310731990279,29591008508077.9,16973080639710.1,21248678675471.9,378896521752259,17686434415854.2,27740137193371.7,0,15873830977591.8,4284372352565902
1,1955,3,0.246575342465753,765384531795719,52686229059780.6,6630687699930.1,8842647158229.51,16771888340135.6,61717590766740.3,196218401640235,489016618675108,3819664992048933,58617054916454.8,34468383561787.9,49330699421122.3,835959741846050,37688607519070.6,73330124112572.9,0,19627867836693.2,2515567342335600
1,1956,2,0.0876712328767123,693094336792951,42196404034862.9,4589499358083.12,1776724122283.8,8394429465334.57,45353276723763,95557248163525.8,465080162796883,2532146237606697,30539860309189,15439996647645.4,15573391272067.8,324140434347786,11680268884212.2,20670707665471,0,20171886588667,4602081195795187
1,1956,3,0.246575342465753,809894368827058,43965175691421,4079656285285.12,5150483850413.12,13133315560024.5,59911728266367.9,207990812663435,534995473852426,4024877903377992,50955854109794,29243219114493.5,40520865472649.7,697471150424905,26844879480709,57471188713814,0,23716929934436.6,2702362887046050
1,1957,2,0.0876712328767123,728834968839905,38607645045599.2,4094034120395.98,926900136235.069,7435123815583.52,46420034186545.8,101303737649320,501444664180906,2643107943904020,31529206430454.4,15474745552746.8,14493127096143.1,302320617493121,9222979766722,17145539560479.7,0,23458094955115.8,4735726210689078
1,1957,3,0.246575342465753,894590547330005,57195882710168.8,9648399827512.18,10208001518110.5,20974919418719.4,73582650476450,232434104964982,591866525001582,4399812251202577,78233015582241.8,46975211512461.5,66176635061323.5,939977848950755,43465518154308.9,78121476190390.1,0,26628832404200.9,2781026662932339
1,1958,2,0.0876712328767123,798327062473631,47256959895830.2,5951325338498.32,2201201951789.06,10400508900443.7,54277711508606.9,112418488824537,550736632539300,2914846255664937,35602826416385.3,18549204869488.1,19688113834241,376257892036360,14086548388862.7,22948683579015.8,0,26252689540196.8,5230777663333279
1,1958,3,0.246575342465753,949412342151839,55866972850185.4,7086480461126.01,8396149144533.82,18544128364359.9,75616290310631.2,246947299803068,634813765295003,4710626830618634,69017369273116.9,40528508251150.6,56965602167958.9,915657653036607,39014051987621.3,75355924039805.6,0,29611995379362.4,3071768962652411
1,1959,2,0.0876712328767123,854606818957895,47798004924973.4,5537727416839.38,1817109748986.35,9967683842972.64,56987707945890.8,120006993513781,591935678084689,3106477427729889,37478317721852.5,18847556767686.3,18748519413242.1,382668694483380,13410883787941.2,22523467059472.8,0,28866196596204.1,5578749424635176
1,1959,3,0.246575342465753,1010401867640194,57072677569630.5,7004437568636.26,8143801301380.16,18847830961539.6,79402940541459.7,262707963692662,678577910295550,5002526021789532,71547950861182.6,41868841841415,58462091340171.3,939103477168999,39150860051715.6,76354051313511.2,0,32270111980694.1,3276175391163949
1,1960,2,0.0876712328767123,909150595016920,49735084668775.5,5791647307016.01,1803171932833.73,10400694882852.9,60403619763228.8,127761190647538,631538720952071,3296876196586229,39744031894731,19902208041378.5,19617909472737.2,401326763627946,13851543952301.5,23160788465017.8,0,31270793644060.3,5909896942644527
1,1960,3,0.246575342465753,1093102815439714,65681487526486.5,9588602904058.11,10729559196560.9,22982829679786.7,88705116101322.1,284800625599393,731755554403767,5392122888314058,85823117335852.7,50897642725873,71489971080451.3,1090724610754649,48308482130958.5,89382768972689.4,0,34753421665076.1,3470702667716180
1,1960,6,0.915068493150685,969560546781794,60635191253975.4,7932758938416.09,5146990958316.51,16150801332259.4,75599122160230.1,187149157428134,680948168092934,4133417863738491,45937038883348.1,31267743975297.4,37938230553308.9,659916061959013,27613431099738.4,47167278398549.3,0,34444240753644.6,5562106160111436
1,1950,2,0.0876712328767123,29490866738595.9,8909653395141.77,2695255662171.02,2336324964032.57,3863936049148.6,6356236101479.18,7459782939658.5,16810182085374.8,167460054776067,5826642726756.53,5205182887011.36,8945558696743.79,99392656896058.1,5801499091690.83,9865865800393.12,0,215046605192.166,212653441892366
1,1950,3,0.246575342465753,92899170454170.5,21699535365258.5,6800697524580.79,7960312973190.92,10329969899756.4,17545472448610.4,27580263651504.8,47725871896953.5,493126490217196,32386631065469.4,20853702955866.3,31429140222740.7,385153403790267,23487187711300.1,38099363954623.7,0,504826740275.786,124319461941316
1,1951,2,0.0876712328767123,72441699241144.8,10855056138896.3,1551632676978.04,1059562284087,2511031217538.92,7630898691877.04,11210092296176.1,43796412541430.9,341002058887127,4757859830925.25,3438329134207.16,5291330616137.05,78570563648269.2,2376106151778.07,7975378035602.81,0,1061568944652.57,663020292048501
1,1951,3,0.246575342465753,202165833282559,36629750243639.7,11666753986582.5,12103382651395.1,17384024670177,29809462511173.3,54148273436077.4,107167685622536,985318275703105,57813482265500,37150987044491.1,54516926504311.4,602104264213955,37969674397196.6,57751472387783.2,0,1680648593254.93,388720839062074
1,1952,2,0.0876712328767123,169109350853609,21101005246431.9,3343914729978.93,2131547046221.18,5373183639149.66,15373243980763.7,24179607457634.4,102438622571789,699094608357663,9739844531907.63,6762891167056.4,10359593049388.7,151714852365230,7167090947884.71,13593589529860.3,0,2764092277562.71,1327283679550168
