1,1950,1,0,0.409098163330815
1,1950,2,0.0849315068493151,0.216140567366058
1,1950,3,0.167123287671233,0.0698929436860554
1,1950,5,0.252054794520548,0.00151348799897444
1,1950,6,0.334246575342466,0
1,1950,7,0.419178082191781,0.000936211199891468
1,1950,8,0.501369863013699,0.817554257119613
1,1950,9,0.583561643835616,2.37759560167
1,1950,10,0.668493150684932,3.15967724774107
